Column1,Column2,Column3
0.8833037,0.055476237,0.82782745
0.9177712,0.05511891,0.8626523
0.93809676,0.056529883,0.8815669
0.8206464,0.0538269,0.7668195
0.82456183,0.054709405,0.76985246
0.94958335,0.055651475,0.89393187
0.9049989,0.055733558,0.84926534
0.85398495,0.055774238,0.79821074
0.9371541,0.05574132,0.8814128
0.93427247,0.0574561,0.8768164
0.91259825,0.05505869,0.85753953
0.9234347,0.057491265,0.86594343
0.93288934,0.05583676,0.8770526
0.9570795,0.055355083,0.90172446
0.93353915,0.05569584,0.8778433
0.8385655,0.05525678,0.78330874
0.8307764,0.05417169,0.7766047
0.8788754,0.055597994,0.82327735
0.92115885,0.05559141,0.86556745
0.88301915,0.05549354,0.8275256
0.9601498,0.05566247,0.9044874
0.88573104,0.056377336,0.8293537
0.9276572,0.056326926,0.87133026
0.8503317,0.056020085,0.79431164
0.87775856,0.055731006,0.82202756
0.90983045,0.056163307,0.85366714
0.96510375,0.054655436,0.9104483
0.87234217,0.055827726,0.81651443
0.9301623,0.054754164,0.8754082
0.9370455,0.05664628,0.8803992
1.0131451,0.05498335,0.9581617
0.96033883,0.055444844,0.904894
0.95115083,0.05376088,0.89738995
0.87612283,0.055414665,0.82070816
0.83587575,0.054766405,0.78110933
0.9169996,0.05524393,0.86175567
0.92598724,0.055071294,0.87091595
0.9277841,0.05449761,0.8732865
0.9032866,0.054862496,0.8484241
1.0285085,0.056730017,0.9717785
0.95354843,0.055651,0.8978974
0.82496434,0.055016693,0.76994765
0.89404386,0.05536529,0.8386786
0.9445201,0.056847814,0.8876723
0.8849401,0.055308156,0.8296319
0.8935597,0.054056674,0.83950305
0.8558265,0.055085264,0.80074126
0.93555623,0.056362342,0.8791939
0.9751805,0.05501625,0.9201642
0.8714155,0.05589129,0.8155242
0.9524822,0.05622338,0.89625883
0.9505463,0.058181226,0.8923651
0.9488976,0.05542698,0.89347064
0.92259765,0.05454949,0.86804813
0.88778526,0.055521537,0.8322637
0.91658473,0.054733295,0.86185145
0.8815631,0.054845177,0.826718
0.91604316,0.057328478,0.8587147
0.9698313,0.05676038,0.9130709
0.8349955,0.055628058,0.77936745
0.88556594,0.055037327,0.8305286
0.8720904,0.053804096,0.8182863
0.8629841,0.05529636,0.80768776
0.94542265,0.056587618,0.888835
0.96741,0.056436762,0.91097325
0.8917655,0.057087995,0.83467746
0.97034705,0.05530547,0.91504157
0.8779992,0.055480864,0.82251835
0.99670255,0.05527435,0.9414282
0.88455105,0.056068964,0.8284821
0.9668815,0.055775773,0.91110575
0.8294301,0.05528027,0.77414984
0.8516353,0.0553968,0.7962385
0.9407272,0.056582168,0.884145
0.90072316,0.05566091,0.84506226
0.9797722,0.055501074,0.92427117
1.0100605,0.05622454,0.95383596
0.9948275,0.054908898,0.93991864
0.9117185,0.056430478,0.855288
0.91997284,0.05589918,0.86407363
0.85626036,0.054611158,0.8016492
0.9734745,0.05574212,0.91773236
0.87859064,0.054900695,0.82368994
0.80327535,0.055240102,0.74803525
0.8614659,0.05333849,0.8081274
0.91726655,0.056103744,0.8611628
0.79347146,0.054464553,0.7390069
0.84770006,0.05631474,0.7913853
0.87952673,0.056137174,0.82338953
0.91171,0.055727154,0.85598284
0.9577539,0.055458087,0.9022958
0.89512765,0.056341413,0.83878624
0.9185543,0.05485763,0.8636967
0.86222124,0.054246765,0.80797446
0.9058895,0.05585243,0.8500371
0.8838875,0.05540489,0.8284826
0.9078848,0.055477917,0.85240686
0.8643844,0.055115107,0.8092693
0.90099365,0.056215394,0.84477824
1.0188876,0.05573155,0.9631561
0.84836334,0.055382047,0.79298127
0.8975278,0.05630192,0.8412259
0.9051805,0.056257997,0.8489225
1.0146899,0.055655055,0.95903486
0.84378785,0.055153448,0.7886344
0.9154654,0.05430094,0.86116445
0.8716393,0.056000438,0.8156389
0.9958036,0.05517651,0.9406271
1.0362556,0.055604946,0.9806506
0.9941463,0.055510398,0.9386359
0.9386351,0.055650357,0.88298476
0.80919397,0.05434155,0.7548524
0.877438,0.055861548,0.8215765
0.89031225,0.0560283,0.83428395
0.97239774,0.053364415,0.91903335
1.0818155,0.056467745,1.0253477
0.94657767,0.056458738,0.89011896
1.0034935,0.05513312,0.9483604
0.8901181,0.056090705,0.8340274
0.910287,0.055679306,0.8546077
0.94897515,0.05675262,0.8922225
0.90797037,0.052754533,0.85521585
1.0056897,0.05587206,0.94981766
0.9546163,0.057230484,0.89738584
0.91645753,0.055039734,0.8614178
0.93497986,0.053482115,0.88149774
0.87974095,0.055761557,0.8239794
1.0067245,0.055862226,0.9508622
0.9538373,0.056874763,0.8969625
0.86572176,0.05398641,0.81173533
0.9520971,0.055000354,0.89709675
0.85626805,0.05461365,0.8016544
0.8392388,0.055732217,0.78350663
0.89241064,0.054349165,0.83806145
0.8409778,0.055415493,0.7855623
0.97209394,0.0555768,0.91651714
0.9739184,0.057571907,0.9163465
0.9007511,0.054933228,0.84581786
0.86982334,0.055970367,0.81385297
1.0451099,0.05466902,0.99044085
0.9510444,0.055314858,0.89572954
0.87697935,0.054361805,0.82261753
0.9214599,0.05649807,0.86496186
0.88573235,0.057250023,0.82848233
0.9470362,0.05383666,0.89319956
0.81096816,0.05490756,0.7560606
0.8082589,0.05559136,0.75266755
0.89860815,0.056471143,0.842137
0.9542129,0.056275636,0.8979373
0.9182809,0.055729087,0.8625518
1.0008379,0.055805076,0.94503284
0.88717604,0.055551548,0.8316245
0.88089234,0.056067184,0.82482517
0.9469271,0.05563192,0.89129514
0.90858454,0.05494293,0.8536416
0.9000653,0.055152368,0.84491295
0.81190884,0.055720333,0.7561885
0.9058474,0.0539273,0.85192007
0.92504054,0.05752977,0.8675108
0.98431486,0.05499299,0.9293219
0.88157177,0.05576983,0.82580197
0.89616036,0.054532867,0.8416275
0.8574876,0.055467926,0.8020197
0.90904766,0.05366088,0.8553868
0.9160191,0.054919302,0.8610998
0.7647952,0.053553678,0.7112415
0.89772713,0.056727976,0.8409992
0.8658966,0.0555183,0.8103783
0.88578916,0.056348164,0.829441
0.88349766,0.055249963,0.82824767
0.9623201,0.054723453,0.90759665
0.8829002,0.055170517,0.82772964
0.91007733,0.05630814,0.8537692
0.8974133,0.055422228,0.84199107
0.9588746,0.054232977,0.9046416
0.9129858,0.055940393,0.8570454
0.9445321,0.057323992,0.8872081
0.92233336,0.056313895,0.8660195
1.0070754,0.056836847,0.9502385
0.92996526,0.054419976,0.87554526
0.903982,0.05557747,0.8484045
0.87099147,0.057613734,0.81337774
0.88148534,0.055482123,0.8260032
0.9514296,0.05629769,0.89513195
0.85907674,0.055890784,0.80318594
0.9828058,0.05524356,0.92756224
0.91886306,0.055916768,0.8629463
0.87834615,0.05651907,0.82182705
0.8694014,0.054935586,0.8144658
0.92730635,0.05514033,0.87216604
0.92702466,0.05488496,0.8721397
0.9156246,0.056409054,0.85921556
0.94795394,0.056689877,0.8912641
0.913361,0.055062655,0.85829836
0.9820679,0.054344542,0.92772335
0.9391113,0.054560132,0.88455117
0.9326623,0.05518478,0.8774775
0.93439305,0.05524236,0.8791507
0.9442341,0.057204627,0.88702947
0.8768699,0.05551214,0.8213578
0.9402869,0.05607807,0.8842088
0.9328134,0.055383176,0.8774302
0.9740287,0.05573373,0.91829497
0.82223177,0.054836385,0.7673954
1.0016565,0.056064934,0.94559157
0.881043,0.05535688,0.82568616
0.8906881,0.05573897,0.83494914
0.8332419,0.05458518,0.7786567
0.9146892,0.05588495,0.8588042
0.893398,0.056187794,0.8372102
0.8510577,0.05593472,0.795123
0.91078436,0.05479798,0.85598636
0.837533,0.054781027,0.782752
0.8200379,0.05365229,0.7663856
0.8298649,0.056074824,0.7737901
0.8810207,0.054883465,0.82613724
0.91761297,0.05448861,0.8631244
0.8719784,0.054571725,0.81740665
0.9637569,0.05504578,0.90871114
0.8191297,0.055233926,0.76389575
0.8213055,0.05436447,0.7669411
0.9373571,0.055961326,0.8813958
0.85685396,0.055323396,0.80153054
0.84116685,0.056056473,0.78511035
0.89997566,0.055963535,0.84401214
1.03726,0.054795995,0.9824641
0.8863321,0.05580295,0.83052915
0.95225203,0.05570328,0.89654875
0.9252627,0.056307793,0.8689549
0.9708797,0.05725311,0.91362655
0.8303379,0.054613728,0.7757242
0.95371705,0.05484575,0.8988713
0.83672434,0.054081984,0.78264236
0.9306135,0.05690746,0.87370604
0.9498032,0.055773415,0.89402974
0.86082506,0.05589686,0.8049282
0.9963997,0.055741068,0.9406586
0.90050936,0.05607757,0.84443176
0.99587905,0.05548444,0.94039464
0.75305766,0.05808237,0.6949753
0.8294063,0.05494315,0.7744632
0.88472104,0.05662486,0.82809615
0.8574769,0.053498074,0.8039788
0.9479678,0.055551343,0.8924165
0.9014627,0.05552253,0.8459401
0.8764676,0.05707245,0.8193951
0.88591903,0.056937855,0.82898116
0.8814708,0.054350715,0.82712007
0.9258721,0.05692223,0.86894983
0.9005833,0.05428284,0.8463005
0.9616127,0.054682616,0.9069301
0.8774967,0.055689424,0.82180727
0.90865815,0.055577036,0.8530811
0.84774977,0.055346556,0.7924032
0.8748101,0.055388685,0.8194214
0.7974055,0.054684475,0.742721
0.9387922,0.055081733,0.8837105
0.87280583,0.056094967,0.8167109
0.893444,0.056414265,0.83702976
0.95990086,0.055533633,0.9043672
0.926342,0.05439697,0.871945
0.9434241,0.05563429,0.88778985
0.92879957,0.055206098,0.87359345
0.93076116,0.056531943,0.8742292
0.95877934,0.056618378,0.90216094
0.8968053,0.056498192,0.8403071
0.92271316,0.05606888,0.86664426
0.8963588,0.054660063,0.8416987
0.9340446,0.055102736,0.87894183
0.9228076,0.054808177,0.8679994
0.9038706,0.05696276,0.84690785
0.9948085,0.054702096,0.9401064
0.98383534,0.055657882,0.9281775
0.86833847,0.05635215,0.8119863
0.9219127,0.05443234,0.8674804
0.87913644,0.054814488,0.824322
0.8342072,0.056029685,0.7781775
0.94128555,0.0537166,0.88756895
0.88424635,0.05478956,0.8294568
0.90210134,0.056104377,0.845997
0.89955056,0.05497548,0.8445751
0.8677067,0.05498228,0.8127244
0.8607122,0.05534051,0.80537164
0.8494935,0.055986423,0.7935071
0.88004804,0.054999594,0.82504845
0.9328923,0.05607497,0.87681735
0.8122666,0.053621653,0.75864494
1.0023531,0.05517691,0.9471762
0.91920036,0.054157596,0.86504275
0.9085807,0.054052994,0.8545277
0.9618148,0.05548994,0.90632486
0.86230844,0.05629593,0.8060125
0.8015941,0.05510885,0.74648523
0.93169445,0.055006944,0.8766875
0.86167717,0.055128604,0.8065486
0.81703705,0.054818556,0.7622185
0.90888965,0.054745685,0.854144
0.9188672,0.056087542,0.8627796
0.8764411,0.056337718,0.8201034
0.89483327,0.05461591,0.84021735
0.8700227,0.054951657,0.81507105
0.9982471,0.056420736,0.94182634
0.8767309,0.055816863,0.82091403
0.8758165,0.055118047,0.8206985
0.79513097,0.05607034,0.73906064
0.9508874,0.056739748,0.89414763
0.9299887,0.05460055,0.87538815
1.0252309,0.05635689,0.96887404
0.94949555,0.056204554,0.893291
0.9087877,0.056024693,0.85276306
0.94306856,0.055936705,0.88713187
0.853846,0.055390082,0.79845595
0.91846883,0.056586057,0.8618828
0.89061373,0.05507441,0.83553934
0.9073238,0.056725148,0.85059863
0.9059739,0.055336505,0.85063744
0.8410067,0.054599714,0.786407
0.91290146,0.055361345,0.85754013
0.91103166,0.055330213,0.85570145
1.0132564,0.055874716,0.9573817
0.9382675,0.05560284,0.8826647
0.9744655,0.0564572,0.91800827
0.90208966,0.05343046,0.8486592
0.92529625,0.05489437,0.87040186
1.0165731,0.055680193,0.96089286
0.97065496,0.054286655,0.9163683
0.8473167,0.05422667,0.79309
0.9136981,0.055175386,0.8585227
0.9358221,0.05633395,0.87948817
0.8834859,0.05477379,0.8287121
1.0034359,0.055798005,0.9476378
0.8756527,0.057242967,0.8184097
0.89889836,0.054945648,0.8439527
0.9898126,0.05600214,0.9338105
0.9252488,0.056440033,0.86880875
0.943548,0.05540221,0.8881458
0.8842603,0.05581719,0.8284431
0.9420254,0.05509367,0.8869318
0.9448052,0.05569143,0.8891138
0.78527105,0.055293173,0.72997785
0.8596156,0.05556602,0.8040496
0.9409485,0.05559605,0.88535243
0.90549046,0.055848166,0.8496423
0.844256,0.055350967,0.788905
0.8502115,0.05444517,0.79576635
0.9427888,0.055807672,0.8869811
0.9393521,0.05605857,0.8832935
0.86134493,0.05375153,0.8075934
0.8622981,0.056293752,0.80600435
0.89299595,0.054467537,0.8385284
0.8559198,0.055060692,0.8008591
0.90108424,0.055450063,0.84563416
0.91430116,0.055308405,0.85899276
0.8950568,0.05523855,0.83981824
0.8839724,0.05580546,0.82816696
0.88752097,0.05552267,0.8319983
0.87550247,0.055268794,0.8202337
0.91941524,0.056843497,0.8625717
0.8805262,0.055380467,0.8251457
0.9387832,0.055567853,0.88321537
0.80681956,0.055906635,0.7509129
0.8757297,0.054201156,0.82152855
0.8842559,0.055245236,0.82901067
0.932433,0.05437492,0.8780581
0.9086748,0.05718751,0.8514873
0.9772432,0.056671523,0.9205717
0.94452006,0.055123072,0.88939697
0.8910979,0.05489851,0.8361994
0.9027461,0.05512476,0.8476213
0.91963655,0.05602247,0.8636141
0.84967387,0.05522051,0.7944534
0.8458697,0.05449362,0.7913761
0.83419394,0.053875543,0.7803184
0.8959638,0.055179466,0.8407843
0.8432875,0.054247428,0.7890401
0.9911175,0.055579126,0.93553835
0.88007057,0.054710176,0.8253604
0.9165328,0.054756954,0.8617759
0.81359756,0.05485457,0.758743
0.863344,0.05600282,0.8073412
0.87801933,0.05420281,0.82381654
0.8282298,0.054493174,0.7737366
0.78448176,0.054754723,0.729727
0.7742015,0.054256603,0.7199449
0.9035235,0.056220725,0.8473028
0.94694173,0.054589633,0.8923521
0.8579205,0.055497073,0.8024235
0.9143352,0.05586558,0.8584696
0.91223234,0.056168303,0.856064
0.9091645,0.05544162,0.8537229
0.83720267,0.05443502,0.78276765
0.80839527,0.056145567,0.7522497
0.9598176,0.057147745,0.90266985
0.9827553,0.05472375,0.92803156
0.8395215,0.05517041,0.7843511
1.0053121,0.057041306,0.9482708
0.8867528,0.05540097,0.8313518
0.86308455,0.054882284,0.80820227
0.93935215,0.05543955,0.8839126
0.85946417,0.054359216,0.805105
0.94991904,0.056050573,0.89386845
0.8265105,0.054045275,0.7724652
1.0687628,0.0564412,1.0123216
0.8987833,0.05712795,0.8416554
0.8845848,0.055148363,0.8294364
0.9426996,0.05429106,0.88840854
0.9271364,0.056051362,0.87108505
0.8109668,0.05485681,0.75610995
0.8517416,0.055487335,0.7962543
0.9283017,0.057014544,0.87128717
0.9559889,0.05634737,0.8996415
0.95388484,0.055923536,0.8979613
0.93048596,0.05452368,0.87596226
0.91166997,0.0554646,0.85620534
0.85511386,0.055732187,0.7993817
0.916762,0.05592546,0.86083657
0.8981489,0.055396065,0.8427528
0.8975576,0.054956645,0.84260094
0.8924235,0.055652298,0.8367712
0.9817861,0.0550532,0.9267329
0.8191236,0.055433705,0.76368994
0.8607747,0.054081276,0.80669343
0.880708,0.055088986,0.825619
0.98531246,0.056085914,0.9292265
0.83077073,0.055024236,0.77574646
0.98124206,0.05704225,0.9241998
0.89006776,0.055300646,0.8347671
0.92425466,0.056151215,0.86810344
0.8931502,0.055688713,0.8374615
0.9816124,0.05684913,0.92476326
0.93387973,0.055772454,0.8781073
0.9318784,0.054743428,0.877135
0.87233084,0.055860102,0.81647074
0.93554103,0.056190588,0.8793504
0.8805068,0.056065243,0.82444155
0.9913302,0.055723153,0.9356071
1.0025079,0.056550786,0.9459572
0.882315,0.05492225,0.82739276
0.94537705,0.055552706,0.88982433
0.8837717,0.05423587,0.82953584
0.9559925,0.05449737,0.90149516
0.89935386,0.05579634,0.84355754
0.9090116,0.057205316,0.8518063
0.8639755,0.055684235,0.8082913
1.0424862,0.056806237,0.98568
0.84227824,0.05489907,0.78737915
0.8849008,0.054275375,0.8306254
0.859479,0.056541406,0.8029376
0.9272937,0.05541779,0.87187594
0.86261904,0.05469169,0.80792737
0.85710365,0.053729933,0.8033737
0.9704459,0.055606347,0.9148395
0.82564646,0.055145092,0.7705014
0.8989381,0.056510128,0.84242797
0.8550955,0.056343973,0.79875153
0.92474234,0.056221742,0.8685206
0.9192762,0.056042653,0.8632335
0.92799866,0.05469549,0.8733032
0.8899153,0.056454297,0.833461
0.90672165,0.05508048,0.8516412
0.9107732,0.056744866,0.85402834
0.8770185,0.05681103,0.8202075
0.81745577,0.054934073,0.7625217
0.9671142,0.056056082,0.9110581
0.91431254,0.054330885,0.85998166
0.9335671,0.055055026,0.8785121
0.8280257,0.053164292,0.7748614
0.8623936,0.055914152,0.80647945
0.8626671,0.055809885,0.80685717
0.9425496,0.056078333,0.8864713
0.9130102,0.05432447,0.85868573
0.8806655,0.054743845,0.82592165
0.920072,0.055110358,0.8649617
0.7871203,0.054958936,0.73216134
0.8263772,0.05430131,0.7720759
0.76552886,0.0553751,0.71015376
0.8293863,0.05459603,0.7747903
1.0128849,0.056409426,0.95647544
0.95421505,0.05644571,0.89776933
0.9344269,0.056717258,0.8777096
0.92064196,0.05622244,0.8644195
0.90520954,0.055237677,0.8499719
0.88901377,0.054963928,0.8340498
0.90886635,0.05632009,0.8525463
0.9775699,0.056083314,0.92148656
0.97818124,0.05561535,0.9225659
0.9148823,0.055211134,0.8596712
0.85054487,0.055277534,0.79526734
0.9294137,0.05537582,0.87403786
0.9093893,0.055592693,0.8537966
0.88196206,0.055043302,0.8269188
0.92621493,0.053100906,0.87311405
0.7755336,0.055068873,0.72046477
0.9323241,0.054567132,0.87775695
0.9465611,0.054440964,0.8921201
0.8702591,0.053810664,0.81644845
0.9691,0.056057435,0.91304255
0.95041984,0.05591224,0.8945076
0.852636,0.055919167,0.7967168
0.8595312,0.05538055,0.8041507
0.9587265,0.056685563,0.90204096
0.8581001,0.054856878,0.8032432
0.8848367,0.055141944,0.82969475
0.93036485,0.055278163,0.87508667
0.8937589,0.05468172,0.8390772
0.97556025,0.054656208,0.92090404
0.8981389,0.055923842,0.84221506
0.9583355,0.055207618,0.9031279
0.8720576,0.05566359,0.81639403
0.8787217,0.056039587,0.82268214
0.8924884,0.055450633,0.8370378
0.8449315,0.056261424,0.78867006
0.87633485,0.055920184,0.82041466
0.8998381,0.05552432,0.84431374
0.8680779,0.054391827,0.8136861
0.7413675,0.056470327,0.6848972
0.86696047,0.055138003,0.8118225
0.8385545,0.055479314,0.7830752
0.8918749,0.054182988,0.8376919
0.80368614,0.05446231,0.7492238
0.98000306,0.055369455,0.9246336
0.83085155,0.054269683,0.7765819
0.8977877,0.054286692,0.843501
0.87160563,0.055839248,0.8157664
0.87918633,0.05506927,0.82411706
0.89308685,0.056462094,0.83662474
0.9862475,0.0557068,0.9305407
0.87849945,0.05486556,0.8236339
0.8909898,0.0557985,0.83519125
0.92886,0.0558791,0.8729809
0.8082192,0.054428954,0.75379026
0.8633162,0.055516865,0.80779934
0.9294576,0.057007995,0.87244964
0.91413087,0.05554202,0.8585889
0.9115543,0.05725702,0.8542973
0.8928504,0.055126093,0.8377243
0.88317084,0.054416806,0.82875407
0.8837188,0.053779565,0.82993925
0.8728524,0.05490987,0.8179425
0.82449454,0.05537445,0.7691201
0.8673614,0.05382352,0.8135379
0.9287177,0.056377567,0.8723401
0.88220567,0.05558408,0.8266216
0.8590637,0.054869827,0.80419385
0.86132073,0.055150498,0.8061702
0.87345016,0.05499423,0.81845593
0.8847327,0.055290956,0.8294418
0.90294373,0.0573031,0.8456406
0.9325682,0.05518518,0.877383
0.88948387,0.055467322,0.83401656
0.8559182,0.05565036,0.8002679
0.92364675,0.054573372,0.8690734
0.9147607,0.05609778,0.8586629
0.96750104,0.056718282,0.91078275
0.8742778,0.056390073,0.8178877
0.9254136,0.05519307,0.87022054
0.8768851,0.0545991,0.822286
1.0346681,0.056220945,0.97844714
0.85680825,0.05493266,0.8018756
0.82157135,0.054993995,0.76657736
0.84954244,0.05608872,0.7934537
0.91318494,0.056230117,0.8569548
0.9406137,0.055387564,0.88522613
0.8154008,0.05429936,0.7611014
0.8765657,0.05532829,0.8212374
0.89323926,0.05556801,0.8376713
0.96817005,0.05412197,0.9140481
0.8835797,0.056512438,0.82706726
1.0148977,0.05472452,0.96017313
0.85951203,0.055524778,0.80398726
0.9076486,0.054971967,0.85267663
0.8946703,0.055332355,0.83933794
0.8400466,0.05490001,0.7851466
0.97184247,0.05710049,0.914742
0.8699266,0.05552943,0.81439716
0.84117633,0.055209346,0.785967
0.92757094,0.05654691,0.871024
0.8690913,0.055729583,0.8133617
0.9821104,0.054975305,0.92713505
0.84365016,0.05564717,0.78800297
0.83780634,0.05533157,0.78247476
0.88942957,0.05475778,0.8346718
0.91118777,0.055571172,0.85561657
0.851341,0.053617984,0.79772305
0.92457455,0.0562523,0.86832225
0.8839606,0.055944312,0.8280163
0.91771287,0.05556688,0.86214596
0.8699996,0.055226248,0.8147733
0.90778774,0.055049844,0.8527379
0.85685194,0.056326263,0.80052567
0.8546562,0.05546524,0.799191
0.88611394,0.0557548,0.83035916
0.9610945,0.056110397,0.9049841
0.8374815,0.052843403,0.7846381
0.85915923,0.055190235,0.80396897
0.9055717,0.055839628,0.84973204
0.8668523,0.05486598,0.8119863
0.8426444,0.05398079,0.7886636
0.91800654,0.055430446,0.86257607
0.84659827,0.053818006,0.7927803
0.8550928,0.054313973,0.80077887
0.9381896,0.05533303,0.8828566
0.88422346,0.05543949,0.828784
0.9618032,0.05481509,0.9069881
0.866021,0.055704154,0.8103168
0.87356865,0.053557184,0.8200115
0.93685204,0.055080876,0.88177115
0.81408983,0.05605968,0.7580302
0.9111705,0.054537054,0.8566334
0.94619244,0.05650465,0.8896878
0.90102494,0.055499792,0.84552515
0.8844763,0.0550653,0.82941103
0.92124027,0.05564535,0.8655949
0.8523694,0.054758154,0.7976113
0.935229,0.056072015,0.879157
