Column1,Column2,Column3
1.4786005,0.062615834,1.4159846
1.5598365,0.06143891,1.4983976
1.4614588,0.062328976,1.3991299
1.4100941,0.061029106,1.3490651
1.5406122,0.06277399,1.4778383
1.5226505,0.061211478,1.461439
1.520963,0.061154153,1.4598088
1.4974658,0.06259926,1.4348665
1.570164,0.06202903,1.508135
1.4642344,0.06270022,1.4015341
1.4288638,0.06189217,1.3669716
1.5211511,0.06099086,1.4601603
1.5137106,0.061719883,1.4519907
1.4124126,0.062682614,1.34973
1.5198644,0.06240215,1.4574623
1.5030015,0.062128104,1.4408734
1.5629215,0.06288928,1.5000322
1.4357285,0.062455133,1.3732734
1.47709,0.06294357,1.4141464
1.4960774,0.06249482,1.4335825
1.4343666,0.06100165,1.3733649
1.5606167,0.060730442,1.4998863
1.4909905,0.06317765,1.4278128
1.5506219,0.062850155,1.4877717
1.4439236,0.06088971,1.3830339
1.4900173,0.061698105,1.4283192
1.4438689,0.06263801,1.3812308
1.5326121,0.06157692,1.4710351
1.5640721,0.062088855,1.5019833
1.5068905,0.06292543,1.4439651
1.5053711,0.06291041,1.4424607
1.4248055,0.061967276,1.3628383
1.4768451,0.062427823,1.4144173
1.5221899,0.060930043,1.4612598
1.4447677,0.062060196,1.3827075
1.49713,0.06062586,1.4365041
1.530089,0.0635437,1.4665453
1.5486125,0.06130279,1.4873097
1.5038952,0.06277033,1.4411248
1.4817295,0.06222903,1.4195005
1.5168738,0.062367786,1.454506
1.5575784,0.06260286,1.4949756
1.5027045,0.062251683,1.4404528
1.4597647,0.06217691,1.3975878
1.4282709,0.06362042,1.3646505
1.5352886,0.06191451,1.473374
1.556363,0.06191597,1.494447
1.5969981,0.061603673,1.5353944
1.6078954,0.061964214,1.5459311
1.5049442,0.061988447,1.4429557
1.4482933,0.06203123,1.386262
1.4351345,0.0630769,1.3720577
1.5475007,0.06303976,1.484461
1.4626857,0.06160087,1.4010848
1.4924583,0.06131822,1.4311402
1.4921781,0.06100007,1.431178
1.5884249,0.06287766,1.5255473
1.4623045,0.061504524,1.4008
1.5149739,0.062665686,1.4523082
1.5989115,0.062423296,1.5364882
1.4535117,0.064394176,1.3891175
1.4648464,0.062991135,1.4018552
1.5329211,0.061455064,1.4714661
1.3812107,0.0615965,1.3196142
1.5478501,0.064342745,1.4835074
1.5268875,0.06295959,1.463928
1.4810065,0.06378966,1.4172169
1.5116725,0.06250361,1.4491689
1.4945841,0.062494073,1.43209
1.6002381,0.06277965,1.5374584
1.5566018,0.060668703,1.495933
1.5484471,0.062236544,1.4862106
1.5128704,0.06143728,1.4514332
1.5012063,0.061947208,1.439259
1.5502672,0.062846065,1.4874212
1.7012578,0.063422896,1.6378349
1.474545,0.06218008,1.412365
1.4090526,0.062202405,1.3468502
1.4887502,0.062407862,1.4263424
1.4740266,0.061530706,1.4124959
1.5063428,0.06309427,1.4432485
1.5576273,0.06246168,1.4951656
1.432731,0.06278502,1.369946
1.511768,0.061959494,1.4498085
1.5009893,0.062492102,1.4384972
1.5911202,0.06079635,1.5303239
1.5482553,0.06277512,1.4854802
1.5798925,0.063212775,1.5166798
1.4944915,0.06077102,1.4337205
1.5013348,0.061806932,1.4395279
1.546881,0.06308938,1.4837916
1.492199,0.061118465,1.4310805
1.5530279,0.062559314,1.4904685
1.474284,0.060723394,1.4135606
1.4980925,0.06219245,1.4359001
1.5537595,0.06177935,1.4919801
1.4439539,0.061955146,1.3819988
1.5200074,0.060826685,1.4591807
1.5487841,0.061644003,1.4871402
1.5952654,0.060358386,1.534907
1.5264169,0.062367234,1.4640497
1.494031,0.06271213,1.4313188
1.4636726,0.06264802,1.4010246
1.5299792,0.061251882,1.4687274
1.4656906,0.061898246,1.4037924
1.4915696,0.06276169,1.428808
1.5197488,0.0617174,1.4580314
1.5751982,0.06117673,1.5140214
1.5008976,0.06125428,1.4396434
1.5544915,0.06238251,1.4921091
1.5208803,0.059914175,1.4609661
1.4313095,0.061001185,1.3703083
1.5228012,0.062050402,1.4607507
1.4470797,0.06175852,1.3853211
1.4992756,0.06236626,1.4369093
1.4480561,0.06106318,1.3869929
1.4048456,0.061940882,1.3429047
1.4172317,0.060267333,1.3569643
1.496393,0.061947394,1.4344456
1.565658,0.062242195,1.5034158
1.5786265,0.060498364,1.5181282
1.4375567,0.06184247,1.3757143
1.4974197,0.061030652,1.4363891
1.5216851,0.060343757,1.4613414
1.538034,0.061923508,1.4761105
1.5090183,0.062554285,1.4464641
1.4919722,0.064659536,1.4273126
1.5205433,0.061788384,1.4587549
1.5265168,0.063518114,1.4629986
1.4811583,0.062021744,1.4191365
1.5194557,0.061978497,1.4574772
1.4871988,0.061976545,1.4252223
1.508723,0.062535755,1.4461873
1.5670655,0.06173919,1.5053263
1.628521,0.0625112,1.5660098
1.5090401,0.063673,1.4453671
1.506723,0.06175532,1.4449677
1.5336215,0.063550964,1.4700706
1.5154544,0.06127773,1.4541767
1.4289517,0.06224825,1.3667035
1.5152956,0.062225994,1.4530697
1.4994851,0.061417248,1.4380679
1.5225701,0.06200695,1.4605632
1.5045767,0.06280715,1.4417695
1.5169716,0.06325416,1.4537175
1.534242,0.060796026,1.473446
1.4324992,0.06176494,1.3707342
1.4563576,0.0625526,1.393805
1.4642483,0.060964715,1.4032836
1.4579324,0.061061002,1.3968713
1.5210357,0.06317979,1.4578559
1.5244828,0.060916092,1.4635668
1.5781875,0.06277627,1.5154113
1.498616,0.060839854,1.4377761
1.4549091,0.061865397,1.3930436
1.6035498,0.06291686,1.540633
1.4388967,0.06282734,1.3760693
1.5387958,0.06090506,1.4778907
1.5446492,0.06272328,1.481926
1.539063,0.06330014,1.4757628
1.5005474,0.063928686,1.4366187
1.4658786,0.06122697,1.4046516
1.5202812,0.061344624,1.4589366
1.3806999,0.062074963,1.3186249
1.4637424,0.062235978,1.4015064
1.5292643,0.061660446,1.4676039
1.4169561,0.06229431,1.3546617
1.4272138,0.06278188,1.3644319
1.5013915,0.061174024,1.4402175
1.4792938,0.060956888,1.418337
1.5429428,0.063356936,1.4795859
1.4014108,0.061477322,1.3399335
1.5605336,0.06318943,1.4973443
1.424938,0.06245656,1.3624814
1.5333344,0.06301896,1.4703155
1.5031779,0.060525604,1.4426522
1.4799838,0.06274554,1.4172382
1.5551189,0.06301806,1.4921008
1.4595718,0.06276424,1.3968076
1.5478036,0.06258711,1.4852165
1.5026807,0.06286091,1.4398197
1.4556614,0.06262736,1.3930341
1.5515903,0.06253996,1.4890504
1.5200933,0.062254127,1.4578393
1.5464569,0.063600965,1.4828559
1.5773774,0.0618621,1.5155153
1.4653708,0.061524265,1.4038465
1.6051921,0.060988057,1.544204
1.5552958,0.0610425,1.4942533
1.495192,0.06296115,1.432231
1.4892205,0.061690193,1.4275303
1.5717014,0.06255235,1.5091491
1.4382524,0.06219641,1.3760561
1.454416,0.05888855,1.3955275
1.4855115,0.0621682,1.4233433
1.5303025,0.061766487,1.468536
1.4393238,0.06138492,1.3779389
1.526021,0.061361473,1.4646596
1.5737013,0.062801756,1.5108995
1.5081936,0.06274755,1.445446
1.4866979,0.061701663,1.4249963
1.4715713,0.06280288,1.4087684
1.5288216,0.062279087,1.4665425
1.5043905,0.060820322,1.4435701
1.5795215,0.061112564,1.518409
1.5231317,0.062478706,1.4606531
1.5477926,0.06097205,1.4868205
1.5198681,0.060726915,1.4591413
1.4741969,0.062456448,1.4117404
1.5678545,0.06353169,1.5043229
1.5662714,0.061860193,1.5044112
1.4178754,0.06148451,1.356391
1.5416551,0.063448526,1.4782065
1.4857098,0.062032856,1.423677
1.5297002,0.061534036,1.4681661
1.4801394,0.062595755,1.4175436
1.5439147,0.06401812,1.4798965
1.5086977,0.06308466,1.4456131
1.5125465,0.06294078,1.4496057
1.5970525,0.0624953,1.5345571
1.475237,0.061497796,1.4137392
1.4280792,0.06196751,1.3661118
1.5631758,0.062347684,1.5008281
1.4852009,0.06065764,1.4245433
1.4499156,0.061874088,1.3880416
1.4899333,0.061455026,1.4284782
1.511159,0.06353216,1.4476268
1.5181365,0.062093068,1.4560435
1.5620608,0.062110316,1.4999505
1.4455639,0.061392415,1.3841715
1.40046,0.061234094,1.3392259
1.5667697,0.062089063,1.5046806
1.5298816,0.061159007,1.4687226
1.4591606,0.062007144,1.3971534
1.4645206,0.061744623,1.402776
1.4396824,0.06085189,1.3788304
1.4829963,0.063247465,1.4197489
1.5090472,0.063105136,1.445942
1.5137568,0.062065773,1.451691
1.5618488,0.06201494,1.4998338
1.4851876,0.06325135,1.4219363
1.54329,0.061772436,1.4815176
1.4911039,0.06249379,1.4286101
1.4887913,0.062292337,1.426499
1.4568264,0.062929206,1.3938973
1.5002136,0.06273774,1.4374759
1.5026025,0.061539598,1.4410628
1.5432991,0.06178597,1.4815131
1.5280746,0.060655702,1.4674189
1.435281,0.06313414,1.3721468
1.5238618,0.06336585,1.460496
1.4895287,0.06285568,1.4266729
1.4635966,0.062981375,1.4006152
1.5064607,0.06157185,1.4448888
1.5627784,0.06300946,1.4997689
1.4662243,0.061989773,1.4042345
1.4519956,0.062198848,1.3897967
1.4242823,0.062026758,1.3622556
1.4852101,0.062835045,1.422375
1.5000255,0.061488155,1.4385374
1.4638095,0.06318182,1.4006277
1.5285391,0.062128384,1.4664106
1.5074686,0.06414796,1.4433206
1.4964327,0.060854416,1.4355782
1.5406517,0.061175,1.4794767
1.4448605,0.062113702,1.3827467
1.4631796,0.06186245,1.4013171
1.4840667,0.061372485,1.4226942
1.4945455,0.062459704,1.4320858
1.5044603,0.062406283,1.442054
1.4969548,0.06185629,1.4350985
1.4816343,0.060190212,1.421444
1.4698421,0.06322591,1.4066162
1.5004824,0.062112223,1.4383702
1.5190017,0.06279015,1.4562116
1.4509182,0.06198886,1.3889294
1.4407483,0.062709466,1.3780389
1.472406,0.062006097,1.4103999
1.4779937,0.06324787,1.4147458
1.5005763,0.061592422,1.4389838
1.450454,0.06294593,1.387508
1.5307463,0.060946304,1.4698
1.5048766,0.06362304,1.4412535
1.5701293,0.06386867,1.5062606
1.4676429,0.06224244,1.4054005
1.5026863,0.06100508,1.4416811
1.4434208,0.061354548,1.3820662
1.5808021,0.06204516,1.5187569
1.511456,0.06127554,1.4501805
1.4159999,0.062431753,1.3535682
1.4991643,0.06368594,1.4354784
1.4779917,0.06094825,1.4170434
1.4854894,0.061836734,1.4236526
1.4827513,0.061725713,1.4210255
1.5146533,0.062348012,1.4523053
1.4943193,0.063048385,1.431271
1.3869249,0.062048864,1.324876
1.445382,0.061208364,1.3841736
1.4486222,0.06365603,1.3849663
1.5787401,0.06222938,1.5165107
1.5215254,0.06228514,1.4592402
1.4567424,0.06208993,1.3946525
1.5149575,0.0626104,1.4523472
1.5300055,0.06272297,1.4672825
1.5330516,0.061579615,1.471472
1.4805633,0.06031793,1.4202454
1.552582,0.061107397,1.4914746
1.5037534,0.06231451,1.4414389
1.4799898,0.062139213,1.4178505
1.5064409,0.06062991,1.4458109
1.46013,0.061711594,1.3984184
1.616444,0.06194548,1.5544986
1.4556873,0.0631091,1.3925782
1.5405068,0.061485164,1.4790217
1.4928125,0.06377763,1.4290348
1.5125468,0.06274067,1.4498061
1.5713408,0.06310287,1.508238
1.5166785,0.061264068,1.4554144
1.4583763,0.06258395,1.3957924
1.450469,0.061927065,1.3885419
1.4861555,0.062447697,1.4237078
1.4729519,0.061698403,1.4112535
1.3863358,0.06295917,1.3233767
1.4992386,0.06174125,1.4374974
1.5971318,0.062331963,1.5347999
1.4934943,0.06112942,1.4323648
1.455518,0.062390093,1.3931279
1.4669524,0.061398968,1.4055535
1.5354165,0.06363954,1.471777
1.4691461,0.061516207,1.40763
1.5014522,0.062117882,1.4393343
1.5617911,0.062186588,1.4996045
1.4982339,0.06383455,1.4343994
1.4263753,0.062921494,1.3634537
1.431553,0.062026832,1.3695261
1.5039722,0.06195043,1.4420217
1.4507347,0.062880635,1.3878541
1.5622894,0.06094482,1.5013446
1.5479281,0.06294555,1.4849825
1.5079286,0.0630329,1.4448957
1.4787074,0.06327073,1.4154367
1.5504326,0.06279831,1.4876343
1.3990595,0.061562743,1.3374968
1.5916762,0.06218802,1.5294882
1.539693,0.062104512,1.4775885
1.4635968,0.06220797,1.4013889
1.489363,0.060437817,1.4289252
1.6382099,0.06248584,1.5757241
1.410119,0.061434854,1.3486842
1.5103388,0.061749708,1.4485891
1.5116524,0.061473444,1.4501789
1.4790913,0.062284783,1.4168065
1.5358589,0.06459533,1.4712635
1.5301944,0.061909337,1.4682851
1.62945,0.06300347,1.5664465
1.5145892,0.061976735,1.4526124
1.5210656,0.061406475,1.4596591
1.5412569,0.06276465,1.4784923
1.585561,0.062984414,1.5225766
1.4124489,0.0607162,1.3517327
1.5824442,0.06274747,1.5196967
1.5273759,0.06152985,1.4658461
1.5053864,0.0626686,1.4427178
1.4918792,0.06253653,1.4293427
1.4851855,0.06186857,1.423317
1.4155037,0.061487656,1.3540161
1.499401,0.062161323,1.4372396
1.3913313,0.060630545,1.3307008
1.5451739,0.0627444,1.4824295
1.6051921,0.06322564,1.5419664
1.4732007,0.06206984,1.4111308
1.4073052,0.06289233,1.3444129
1.4270706,0.061471775,1.3655988
1.4974962,0.062034618,1.4354616
1.4756663,0.06340109,1.4122652
1.5474857,0.062065057,1.4854207
1.4447193,0.06277848,1.3819408
1.5785701,0.062009115,1.516561
1.4966042,0.061576854,1.4350274
1.5951245,0.06327165,1.5318528
1.5271114,0.060095407,1.467016
1.4052242,0.06168691,1.3435373
1.464888,0.06146851,1.4034195
1.47689,0.061617035,1.415273
1.4548213,0.06224057,1.3925807
1.4903593,0.0618614,1.4284979
1.4926647,0.061994884,1.4306698
1.4824268,0.06270872,1.419718
1.4810697,0.063629985,1.4174397
1.4787357,0.061018687,1.417717
1.50424,0.062263776,1.4419763
1.5286343,0.061818335,1.466816
1.5134283,0.061962496,1.4514658
1.4865474,0.06204616,1.4245012
1.3986487,0.06189733,1.3367515
1.5163951,0.060912907,1.4554821
1.5450033,0.061445914,1.4835573
1.4676164,0.06177006,1.4058464
1.4206287,0.06357439,1.3570542
1.4375199,0.060816355,1.3767035
1.4687324,0.06142619,1.4073062
1.514048,0.06238659,1.4516613
1.5165718,0.06215852,1.4544133
1.4884129,0.06236198,1.4260509
1.4989053,0.06246081,1.4364445
1.5155599,0.061756104,1.4538038
1.4469182,0.06171931,1.385199
1.4487717,0.0630744,1.3856974
1.5418545,0.0633705,1.478484
1.4977251,0.06270845,1.4350166
1.4750825,0.06234489,1.4127376
1.5735704,0.06319606,1.5103743
1.4808294,0.06270707,1.4181223
1.5235367,0.0620214,1.4615153
1.4944686,0.061569028,1.4328996
1.4348185,0.0619476,1.3728709
1.4815878,0.06188524,1.4197025
1.5556374,0.061908692,1.4937286
1.4944082,0.06153906,1.4328692
1.4971906,0.06191236,1.4352782
1.463585,0.0621225,1.4014626
1.5209525,0.060788166,1.4601643
1.4293833,0.061015856,1.3683674
1.4685922,0.06148129,1.4071109
1.5201607,0.062480737,1.45768
1.5273429,0.062042557,1.4653003
1.4999819,0.061184164,1.4387977
1.4851238,0.06193331,1.4231905
1.5114069,0.06143419,1.4499727
1.6409965,0.058652736,1.5823437
1.4986646,0.0616572,1.4370074
1.4496908,0.062072136,1.3876187
1.5626793,0.06352382,1.4991555
1.5178094,0.06225401,1.4555554
1.4783027,0.064023025,1.4142797
1.4189148,0.06203534,1.3568795
1.4396105,0.0629463,1.3766642
1.5119665,0.06141454,1.450552
1.4550464,0.061897464,1.3931489
1.5074393,0.061867375,1.4455719
1.5019703,0.06240505,1.4395653
1.4438363,0.06101478,1.3828216
1.5605361,0.06355973,1.4969764
1.5568988,0.06233663,1.4945621
1.4200617,0.06258638,1.3574753
1.5252724,0.06029511,1.4649773
1.4882469,0.062307194,1.4259397
1.6088458,0.061912812,1.546933
1.4679259,0.06292278,1.4050031
1.4573209,0.060033817,1.3972871
1.4793123,0.061405025,1.4179072
1.5820562,0.061672844,1.5203834
1.4567338,0.06309016,1.3936436
1.45385,0.061991885,1.3918581
1.5493191,0.062148318,1.4871708
1.4875702,0.06218788,1.4253823
1.4136739,0.062487215,1.3511866
1.5207753,0.060954046,1.4598212
1.5415031,0.06282716,1.478676
1.549727,0.06163313,1.4880939
1.4677415,0.062084615,1.4056568
1.4766963,0.061893843,1.4148024
1.5045561,0.060682777,1.4438733
1.5388008,0.06228873,1.4765121
1.5427756,0.061478198,1.4812975
1.451029,0.060834028,1.3901949
1.4292859,0.06297117,1.3663148
1.4750594,0.06281392,1.4122455
1.5699207,0.06411226,1.5058084
1.48552,0.060683977,1.424836
1.4868098,0.062172778,1.4246371
1.5070751,0.061672095,1.445403
1.477977,0.0635991,1.4143779
1.556166,0.061675247,1.4944909
1.4882643,0.06385902,1.4244053
1.5241,0.06279417,1.4613057
1.4656008,0.06287018,1.4027307
1.5321344,0.061725777,1.4704087
1.4636943,0.06320137,1.4004929
1.5680218,0.060087427,1.5079343
1.5304154,0.061517123,1.4688983
1.5413533,0.06267067,1.4786826
1.4662093,0.061958652,1.4042506
1.5499272,0.062403403,1.4875238
1.437049,0.061797157,1.3752519
1.5013673,0.06235725,1.43901
1.5452217,0.063116446,1.4821053
1.492074,0.06064148,1.4314325
1.4239187,0.062176492,1.3617423
1.4259962,0.06155597,1.3644402
1.5268874,0.061077673,1.4658097
1.5049938,0.061219964,1.4437739
1.5454545,0.061225034,1.4842294
1.6198019,0.06339056,1.5564113
1.5472764,0.06296756,1.4843088
1.5167905,0.062359422,1.454431
1.4683765,0.061250143,1.4071264
1.460246,0.063704364,1.3965416
1.633692,0.061881147,1.5718108
1.5985241,0.06207105,1.536453
1.4494612,0.06217795,1.3872833
1.503348,0.061413966,1.441934
1.4809943,0.0617997,1.4191947
1.4942828,0.06258455,1.4316983
1.4711512,0.06053823,1.4106131
1.5186348,0.06341855,1.4552163
1.4690096,0.06258918,1.4064205
1.4965343,0.06381992,1.4327145
1.5849633,0.063138895,1.5218245
1.4571577,0.06276049,1.3943973
1.499052,0.06280545,1.4362466
1.5207644,0.061637685,1.4591267
1.5390288,0.06416539,1.4748634
1.3625015,0.060714882,1.3017867
1.4502293,0.06173275,1.3884965
1.5448344,0.062104374,1.48273
1.4068139,0.063485876,1.343328
1.4344643,0.06231262,1.3721517
1.4882474,0.06301153,1.4252359
1.5248092,0.061676357,1.4631329
1.3990207,0.062707245,1.3363134
1.4753569,0.062099267,1.4132577
1.5196806,0.06198376,1.4576969
1.4756526,0.061135203,1.4145174
1.5013285,0.06247923,1.4388492
1.47818,0.061943863,1.4162362
1.467264,0.062283915,1.4049802
1.4209937,0.061076913,1.3599168
1.5198872,0.06286633,1.4570209
1.5007337,0.06266575,1.438068
1.4876796,0.06205831,1.4256213
1.5262418,0.06221455,1.4640273
1.4910969,0.0624212,1.4286757
1.5198249,0.061513267,1.4583116
1.4656417,0.06256431,1.4030774
1.4792045,0.061736573,1.417468
1.5478346,0.06230711,1.4855275
1.4073302,0.062387224,1.3449429
1.4933647,0.062458802,1.4309059
1.4621984,0.06354943,1.398649
1.5270002,0.06170154,1.4652987
1.4991244,0.061886393,1.437238
1.4724715,0.062262185,1.4102093
1.4900062,0.06285504,1.4271512
1.5054256,0.06217492,1.4432507
1.4145112,0.06285394,1.3516573
1.4936098,0.061140362,1.4324694
1.4682374,0.057139486,1.4110979
1.4495447,0.061335724,1.388209
1.3948381,0.061941102,1.332897
1.3438354,0.061852075,1.2819833
1.438286,0.061575428,1.3767105
1.4949579,0.06292226,1.4320357
1.4068913,0.05994458,1.3469467
1.4335088,0.06304301,1.3704658
1.4633583,0.0630203,1.4003379
1.4777998,0.061463136,1.4163367
1.5273266,0.0619781,1.4653485
1.4279276,0.061719894,1.3662077
1.5924842,0.061700884,1.5307833
1.462967,0.061114155,1.4018528
1.4543562,0.06195047,1.3924057
1.5324405,0.063316494,1.4691241
1.4919105,0.061975494,1.429935
1.5497376,0.062557854,1.4871798
1.4913046,0.062117986,1.4291867
1.59757,0.062981814,1.5345881
1.5293221,0.0627466,1.4665755
1.5446591,0.063203394,1.4814557
1.5060514,0.061961256,1.4440901
1.4549481,0.062002614,1.3929454
1.5192754,0.061551034,1.4577243
1.5257652,0.062177867,1.4635873
1.5204257,0.062012848,1.4584129
1.5297632,0.062218733,1.4675444
1.4600086,0.0632332,1.3967755
1.528212,0.062489685,1.4657223
1.4645478,0.06092345,1.4036243
1.5194892,0.06297515,1.456514
1.5154569,0.06337172,1.4520853
1.4867116,0.06340447,1.4233072
1.4759028,0.061786927,1.4141159
1.5392013,0.060383197,1.478818
1.5083258,0.06141129,1.4469146
1.4834456,0.06309241,1.4203533
1.5040059,0.060782388,1.4432235
1.4833658,0.06292277,1.420443
1.5394685,0.0605171,1.4789515
1.4486818,0.06361142,1.3850704
1.5193079,0.06222247,1.4570854
1.4168345,0.06124152,1.355593
1.4698784,0.0627112,1.4071672
1.5204041,0.06123827,1.4591658
1.5538126,0.060819004,1.4929936
1.5387952,0.061821017,1.4769742
1.4506258,0.06132092,1.3893049
1.4134209,0.061203267,1.3522177
1.59387,0.061205734,1.5326643
1.5495822,0.063059986,1.4865222
1.3841982,0.063287765,1.3209105
1.4829522,0.06338537,1.4195669
1.4723157,0.060690064,1.4116256
1.4545087,0.06309278,1.3914158
1.4739301,0.06303366,1.4108964
1.5801737,0.06137446,1.5187993
1.5065532,0.061257634,1.4452956
1.5036535,0.06128569,1.4423678
1.5306025,0.06059205,1.4700104
1.5077971,0.06256377,1.4452333
1.4227176,0.061542764,1.3611748
1.5656879,0.062314782,1.5033731
1.5446048,0.061544932,1.4830599
1.5647631,0.06344869,1.5013144
1.5498416,0.06284025,1.4870014
1.5197431,0.062153768,1.4575893
1.4784646,0.061404802,1.4170598
1.5128119,0.063097864,1.4497141
1.5064265,0.062071763,1.4443547
1.4804633,0.061332032,1.4191313
1.449607,0.062135734,1.3874713
1.5174866,0.06210019,1.4553864
1.5687914,0.061616693,1.5071747
1.4810071,0.06046909,1.420538
1.5291768,0.06123381,1.4679431
1.4975153,0.06386866,1.4336467
1.5043411,0.062333547,1.4420075
1.4543656,0.065357976,1.3890077
1.5288332,0.061917946,1.4669152
1.502665,0.061504606,1.4411604
1.5469153,0.06170755,1.4852078
1.5062315,0.06391362,1.442318
1.4652355,0.061557274,1.4036782
1.4097087,0.06304766,1.3466611
1.4420456,0.060725573,1.38132
1.5283515,0.060982548,1.467369
1.426217,0.06051028,1.3657067
1.4415851,0.062144313,1.3794408
1.4474676,0.06177623,1.3856913
1.478226,0.06343632,1.4147897
1.4382119,0.061253276,1.3769586
1.4829429,0.06172245,1.4212205
1.5225726,0.06316795,1.4594047
1.50234,0.061299097,1.4410409
1.5215187,0.062553465,1.4589653
1.4317325,0.06157217,1.3701603
1.4412327,0.06146733,1.3797654
1.4938213,0.06340687,1.4304144
1.5107981,0.06268831,1.4481097
1.5147421,0.06289324,1.4518489
1.5462959,0.06241835,1.4838775
1.4944029,0.061668836,1.432734
1.4808307,0.06219553,1.4186351
1.5217762,0.061270893,1.4605052
1.5567217,0.06263989,1.4940817
1.4317338,0.06389525,1.3678386
1.5321504,0.06317287,1.4689776
